 18.381806	 -7.257865	 -3.438701	 0.564139	 1.145135	 0.493598
 18.381863	 -7.257751	 -3.438651	 0.564130	 1.145138	 0.493600
 18.381919	 -7.257636	 -3.438602	 0.564121	 1.145142	 0.493602
 18.381976	 -7.257522	 -3.438553	 0.564112	 1.145145	 0.493604
 18.382032	 -7.257407	 -3.438503	 0.564103	 1.145149	 0.493605
 18.382088	 -7.257293	 -3.438454	 0.564094	 1.145152	 0.493607
 18.382145	 -7.257178	 -3.438404	 0.564085	 1.145156	 0.493609
 18.382201	 -7.257064	 -3.438355	 0.564076	 1.145160	 0.493610
 18.382258	 -7.256949	 -3.438306	 0.564067	 1.145163	 0.493612
 18.382314	 -7.256835	 -3.438256	 0.564059	 1.145167	 0.493614
 18.382371	 -7.256720	 -3.438207	 0.564050	 1.145170	 0.493615
 18.382427	 -7.256606	 -3.438158	 0.564041	 1.145174	 0.493617
 18.382483	 -7.256491	 -3.438108	 0.564032	 1.145177	 0.493619
 18.382540	 -7.256377	 -3.438059	 0.564023	 1.145181	 0.493620
 18.382596	 -7.256262	 -3.438010	 0.564014	 1.145184	 0.493622
 18.382653	 -7.256148	 -3.437960	 0.564005	 1.145188	 0.493624
 18.382709	 -7.256033	 -3.437911	 0.563996	 1.145192	 0.493625
 18.382765	 -7.255919	 -3.437862	 0.563987	 1.145195	 0.493627
 18.382822	 -7.255804	 -3.437812	 0.563978	 1.145199	 0.493629
 18.382878	 -7.255690	 -3.437763	 0.563969	 1.145202	 0.493630
 18.382935	 -7.255575	 -3.437713	 0.563960	 1.145206	 0.493632
 18.382991	 -7.255461	 -3.437664	 0.563951	 1.145209	 0.493634
 18.383047	 -7.255346	 -3.437615	 0.563942	 1.145213	 0.493635
 18.383104	 -7.255232	 -3.437565	 0.563933	 1.145216	 0.493637
 18.383160	 -7.255117	 -3.437516	 0.563924	 1.145220	 0.493639
 18.383216	 -7.255003	 -3.437467	 0.563915	 1.145223	 0.493641
 18.383273	 -7.254888	 -3.437417	 0.563906	 1.145227	 0.493642
 18.383329	 -7.254773	 -3.437368	 0.563897	 1.145231	 0.493644
 18.383386	 -7.254659	 -3.437319	 0.563888	 1.145234	 0.493646
 18.383442	 -7.254544	 -3.437269	 0.563879	 1.145238	 0.493647
 18.383498	 -7.254430	 -3.437220	 0.563870	 1.145241	 0.493649
 18.383555	 -7.254315	 -3.437170	 0.563861	 1.145245	 0.493651
 18.383611	 -7.254201	 -3.437121	 0.563852	 1.145248	 0.493652
 18.383668	 -7.254086	 -3.437072	 0.563843	 1.145252	 0.493654
 18.383724	 -7.253972	 -3.437022	 0.563834	 1.145255	 0.493656
 18.383780	 -7.253857	 -3.436973	 0.563825	 1.145259	 0.493657
 18.383837	 -7.253743	 -3.436924	 0.563816	 1.145262	 0.493659
