 -0.629998	 0.694792	 0.301220	 -4.933038	 -3.708702	 -1.607866
 -0.625065	 0.698501	 0.302828	 -4.959057	 -3.680006	 -1.595426
 -0.620106	 0.702181	 0.304423	 -4.984875	 -3.651156	 -1.582918
 -0.615121	 0.705832	 0.306006	 -5.010489	 -3.622150	 -1.570343
 -0.610111	 0.709454	 0.307577	 -5.035900	 -3.592992	 -1.557702
 -0.605075	 0.713047	 0.309134	 -5.061106	 -3.563682	 -1.544995
 -0.600014	 0.716611	 0.310679	 -5.086106	 -3.534222	 -1.532222
 -0.594928	 0.720145	 0.312212	 -5.110898	 -3.504612	 -1.519385
 -0.589817	 0.723650	 0.313731	 -5.135482	 -3.474853	 -1.506484
 -0.584681	 0.727124	 0.315237	 -5.159856	 -3.444948	 -1.493519
 -0.579522	 0.730569	 0.316731	 -5.184020	 -3.414898	 -1.480491
 -0.574338	 0.733984	 0.318211	 -5.207972	 -3.384703	 -1.467400
 -0.569130	 0.737369	 0.319679	 -5.231711	 -3.354365	 -1.454247
 -0.563898	 0.740723	 0.321133	 -5.255237	 -3.323885	 -1.441033
 -0.558643	 0.744047	 0.322574	 -5.278547	 -3.293265	 -1.427758
 -0.553364	 0.747340	 0.324002	 -5.301642	 -3.262506	 -1.414423
 -0.548062	 0.750603	 0.325416	 -5.324519	 -3.231609	 -1.401028
 -0.542738	 0.753835	 0.326817	 -5.347179	 -3.200575	 -1.387573
 -0.537391	 0.757035	 0.328205	 -5.369619	 -3.169406	 -1.374061
 -0.532021	 0.760205	 0.329579	 -5.391840	 -3.138104	 -1.360490
 -0.526629	 0.763343	 0.330939	 -5.413840	 -3.106669	 -1.346861
 -0.521215	 0.766449	 0.332286	 -5.435617	 -3.075102	 -1.333176
 -0.515780	 0.769524	 0.333619	 -5.457172	 -3.043406	 -1.319435
 -0.510323	 0.772568	 0.334939	 -5.478502	 -3.011582	 -1.305637
 -0.504844	 0.775579	 0.336245	 -5.499608	 -2.979630	 -1.291785
 -0.499345	 0.778559	 0.337536	 -5.520488	 -2.947553	 -1.277878
 -0.493824	 0.781507	 0.338814	 -5.541141	 -2.915352	 -1.263918
 -0.488283	 0.784422	 0.340078	 -5.561566	 -2.883027	 -1.249904
 -0.482721	 0.787305	 0.341328	 -5.581763	 -2.850581	 -1.235837
 -0.477140	 0.790156	 0.342564	 -5.601730	 -2.818015	 -1.221718
 -0.471538	 0.792974	 0.343786	 -5.621467	 -2.785330	 -1.207548
 -0.465916	 0.795759	 0.344993	 -5.640973	 -2.752528	 -1.193327
 -0.460275	 0.798511	 0.346186	 -5.660246	 -2.719610	 -1.179056
 -0.454615	 0.801231	 0.347365	 -5.679287	 -2.686578	 -1.164735
 -0.448936	 0.803918	 0.348530	 -5.698093	 -2.653432	 -1.150365
 -0.443238	 0.806571	 0.349681	 -5.716665	 -2.620175	 -1.135947
 -0.437521	 0.809191	 0.350817	 -5.735002	 -2.586808	 -1.121481
 -0.431786	 0.811778	 0.351938	 -5.753102	 -2.553332	 -1.106968
 -0.426033	 0.814331	 0.353045	 -5.770965	 -2.519749	 -1.092408
 -0.420262	 0.816851	 0.354137	 -5.788590	 -2.486060	 -1.077803
 -0.414473	 0.819337	 0.355215	 -5.805976	 -2.452267	 -1.063152
 -0.408667	 0.821789	 0.356278	 -5.823123	 -2.418371	 -1.048457
 -0.402844	 0.824208	 0.357327	 -5.840029	 -2.384374	 -1.033718
 -0.397004	 0.826592	 0.358361	 -5.856695	 -2.350276	 -1.018935
 -0.391148	 0.828942	 0.359379	 -5.873119	 -2.316081	 -1.004110
 -0.385275	 0.831259	 0.360384	 -5.889300	 -2.281788	 -0.989243
 -0.379385	 0.833540	 0.361373	 -5.905238	 -2.247400	 -0.974334
 -0.373480	 0.835788	 0.362347	 -5.920933	 -2.212918	 -0.959385
 -0.367559	 0.838001	 0.363307	 -5.936382	 -2.178344	 -0.944396
 -0.361623	 0.840179	 0.364251	 -5.951587	 -2.143679	 -0.929367
 -0.355671	 0.842323	 0.365180	 -5.966546	 -2.108925	 -0.914300
 -0.349705	 0.844432	 0.366095	 -5.981258	 -2.074082	 -0.899194
 -0.343723	 0.846506	 0.366994	 -5.995723	 -2.039154	 -0.884051
 -0.337728	 0.848545	 0.367878	 -6.009940	 -2.004141	 -0.868872
 -0.331718	 0.850549	 0.368747	 -6.023909	 -1.969044	 -0.853656
 -0.325694	 0.852518	 0.369600	 -6.037628	 -1.933866	 -0.838405
 -0.319656	 0.854452	 0.370439	 -6.051099	 -1.898607	 -0.823119
 -0.313605	 0.856351	 0.371262	 -6.064318	 -1.863270	 -0.807799
 -0.307541	 0.858214	 0.372070	 -6.077287	 -1.827856	 -0.792445
 -0.301463	 0.860042	 0.372862	 -6.090005	 -1.792366	 -0.777059
 -0.295373	 0.861834	 0.373639	 -6.102471	 -1.756803	 -0.761641
 -0.289271	 0.863591	 0.374401	 -6.114684	 -1.721167	 -0.746191
 -0.283156	 0.865312	 0.375147	 -6.126645	 -1.685460	 -0.730711
 -0.277030	 0.866997	 0.375878	 -6.138352	 -1.649684	 -0.715201
 -0.270891	 0.868647	 0.376593	 -6.149805	 -1.613841	 -0.699661
 -0.264741	 0.870261	 0.377293	 -6.161003	 -1.577931	 -0.684093
 -0.258580	 0.871839	 0.377977	 -6.171947	 -1.541957	 -0.668497
 -0.252408	 0.873381	 0.378645	 -6.182635	 -1.505920	 -0.652873
 -0.246226	 0.874887	 0.379298	 -6.193068	 -1.469821	 -0.637223
 -0.240033	 0.876357	 0.379935	 -6.203244	 -1.433663	 -0.621547
 -0.233830	 0.877790	 0.380557	 -6.213164	 -1.397447	 -0.605846
 -0.227616	 0.879188	 0.381163	 -6.222826	 -1.361174	 -0.590120
 -0.221394	 0.880549	 0.381753	 -6.232231	 -1.324846	 -0.574370
 -0.215161	 0.881874	 0.382327	 -6.241378	 -1.288465	 -0.558598
 -0.208920	 0.883162	 0.382886	 -6.250267	 -1.252032	 -0.542803
 -0.202670	 0.884414	 0.383429	 -6.258898	 -1.215548	 -0.526986
 -0.196411	 0.885630	 0.383956	 -6.267269	 -1.179017	 -0.511148
 -0.190143	 0.886809	 0.384467	 -6.275382	 -1.142438	 -0.495289
 -0.183868	 0.887951	 0.384962	 -6.283234	 -1.105814	 -0.479412
 -0.177585	 0.889057	 0.385441	 -6.290827	 -1.069147	 -0.463515
 -0.171294	 0.890126	 0.385905	 -6.298159	 -1.032437	 -0.447600
 -0.164996	 0.891159	 0.386353	 -6.305232	 -0.995687	 -0.431667
 -0.158691	 0.892154	 0.386784	 -6.312043	 -0.958898	 -0.415718
 -0.152379	 0.893113	 0.387200	 -6.318593	 -0.922072	 -0.399752
 -0.146060	 0.894035	 0.387600	 -6.324883	 -0.885210	 -0.383771
 -0.139735	 0.894921	 0.387983	 -6.330910	 -0.848315	 -0.367775
 -0.133404	 0.895769	 0.388351	 -6.336676	 -0.811387	 -0.351766
 -0.127068	 0.896580	 0.388703	 -6.342180	 -0.774428	 -0.335742
 -0.120725	 0.897355	 0.389039	 -6.347422	 -0.737440	 -0.319707
 -0.114378	 0.898092	 0.389358	 -6.352402	 -0.700425	 -0.303659
 -0.108026	 0.898792	 0.389662	 -6.357120	 -0.663384	 -0.287601
 -0.101668	 0.899456	 0.389950	 -6.361575	 -0.626319	 -0.271531
 -0.095307	 0.900082	 0.390221	 -6.365767	 -0.589231	 -0.255452
