 -4.083468	 -29.574093	 -8.000010	 1.157895	 -0.212435	 -0.415463
 -4.054752	 -29.579361	 -8.010314	 1.158031	 -0.211455	 -0.415197
 -4.026033	 -29.584605	 -8.020610	 1.158165	 -0.210474	 -0.414932
 -3.997310	 -29.589825	 -8.030901	 1.158298	 -0.209494	 -0.414666
 -3.968584	 -29.595020	 -8.041184	 1.158431	 -0.208514	 -0.414400
 -3.939855	 -29.600192	 -8.051462	 1.158562	 -0.207534	 -0.414134
 -3.911123	 -29.605338	 -8.061732	 1.158692	 -0.206554	 -0.413867
 -3.882387	 -29.610461	 -8.071996	 1.158822	 -0.205575	 -0.413601
 -3.853649	 -29.615559	 -8.082253	 1.158950	 -0.204596	 -0.413334
 -3.824907	 -29.620633	 -8.092504	 1.159078	 -0.203617	 -0.413066
 -3.796161	 -29.625683	 -8.102748	 1.159204	 -0.202638	 -0.412799
 -3.767413	 -29.630708	 -8.112985	 1.159329	 -0.201659	 -0.412531
 -3.738662	 -29.635709	 -8.123216	 1.159454	 -0.200681	 -0.412264
 -3.709907	 -29.640686	 -8.133440	 1.159577	 -0.199703	 -0.411995
 -3.681150	 -29.645639	 -8.143658	 1.159700	 -0.198725	 -0.411727
 -3.652389	 -29.650567	 -8.153869	 1.159821	 -0.197747	 -0.411458
 -3.623626	 -29.655471	 -8.164073	 1.159941	 -0.196769	 -0.411190
 -3.594859	 -29.660351	 -8.174270	 1.160061	 -0.195792	 -0.410921
 -3.566090	 -29.665207	 -8.184461	 1.160179	 -0.194815	 -0.410651
 -3.537317	 -29.670038	 -8.194645	 1.160297	 -0.193838	 -0.410382
 -3.508542	 -29.674846	 -8.204823	 1.160413	 -0.192862	 -0.410112
 -3.479764	 -29.679629	 -8.214994	 1.160529	 -0.191885	 -0.409842
 -3.450983	 -29.684387	 -8.225158	 1.160643	 -0.190909	 -0.409572
 -3.422199	 -29.689122	 -8.235315	 1.160757	 -0.189933	 -0.409301
 -3.393412	 -29.693832	 -8.245466	 1.160869	 -0.188957	 -0.409031
 -3.364622	 -29.698518	 -8.255610	 1.160981	 -0.187982	 -0.408760
 -3.335830	 -29.703180	 -8.265747	 1.161091	 -0.187006	 -0.408489
 -3.307035	 -29.707818	 -8.275877	 1.161201	 -0.186031	 -0.408217
 -3.278237	 -29.712432	 -8.286001	 1.161309	 -0.185056	 -0.407946
 -3.249437	 -29.717021	 -8.296118	 1.161417	 -0.184082	 -0.407674
