 -0.828162	 -1.180318	 -0.519001	 4.492848	 -2.069042	 -1.070418
 -0.823669	 -1.182387	 -0.520072	 4.501933	 -2.056094	 -1.064724
 -0.819167	 -1.184443	 -0.521137	 4.510977	 -2.043111	 -1.059014
 -0.814656	 -1.186486	 -0.522196	 4.519979	 -2.030094	 -1.053286
 -0.810136	 -1.188516	 -0.523249	 4.528941	 -2.017043	 -1.047542
 -0.805607	 -1.190533	 -0.524296	 4.537860	 -2.003957	 -1.041781
 -0.801069	 -1.192537	 -0.525338	 4.546738	 -1.990838	 -1.036003
 -0.796523	 -1.194528	 -0.526374	 4.555574	 -1.977684	 -1.030209
 -0.791967	 -1.196505	 -0.527404	 4.564368	 -1.964496	 -1.024398
 -0.787403	 -1.198470	 -0.528429	 4.573119	 -1.951274	 -1.018570
 -0.782830	 -1.200421	 -0.529447	 4.581828	 -1.938019	 -1.012725
 -0.778248	 -1.202359	 -0.530460	 4.590495	 -1.924729	 -1.006864
 -0.773657	 -1.204284	 -0.531467	 4.599118	 -1.911406	 -1.000986
 -0.769058	 -1.206195	 -0.532468	 4.607699	 -1.898050	 -0.995092
 -0.764450	 -1.208093	 -0.533463	 4.616236	 -1.884660	 -0.989181
 -0.759834	 -1.209978	 -0.534452	 4.624730	 -1.871237	 -0.983253
 -0.755209	 -1.211849	 -0.535435	 4.633180	 -1.857780	 -0.977309
 -0.750576	 -1.213707	 -0.536413	 4.641587	 -1.844291	 -0.971349
 -0.745935	 -1.215551	 -0.537384	 4.649949	 -1.830768	 -0.965373
 -0.741285	 -1.217382	 -0.538349	 4.658268	 -1.817212	 -0.959380
 -0.736626	 -1.219199	 -0.539309	 4.666542	 -1.803623	 -0.953371
 -0.731960	 -1.221003	 -0.540262	 4.674772	 -1.790002	 -0.947345
 -0.727285	 -1.222793	 -0.541210	 4.682958	 -1.776348	 -0.941304
 -0.722602	 -1.224569	 -0.542151	 4.691098	 -1.762661	 -0.935246
 -0.717911	 -1.226332	 -0.543086	 4.699194	 -1.748941	 -0.929172
 -0.713212	 -1.228081	 -0.544015	 4.707244	 -1.735190	 -0.923082
 -0.708505	 -1.229816	 -0.544938	 4.715250	 -1.721406	 -0.916976
 -0.703789	 -1.231538	 -0.545855	 4.723209	 -1.707589	 -0.910854
 -0.699066	 -1.233245	 -0.546766	 4.731123	 -1.693741	 -0.904716
 -0.694335	 -1.234939	 -0.547671	 4.738991	 -1.679860	 -0.898562
 -0.689596	 -1.236619	 -0.548569	 4.746813	 -1.665948	 -0.892392
 -0.684849	 -1.238285	 -0.549462	 4.754589	 -1.652004	 -0.886206
 -0.680095	 -1.239937	 -0.550348	 4.762319	 -1.638028	 -0.880005
 -0.675332	 -1.241575	 -0.551228	 4.770002	 -1.624021	 -0.873787
 -0.670562	 -1.243199	 -0.552102	 4.777638	 -1.609982	 -0.867554
 -0.665785	 -1.244809	 -0.552969	 4.785227	 -1.595911	 -0.861306
 -0.660999	 -1.246405	 -0.553831	 4.792770	 -1.581810	 -0.855042
 -0.656207	 -1.247986	 -0.554686	 4.800265	 -1.567677	 -0.848762
 -0.651406	 -1.249554	 -0.555535	 4.807712	 -1.553513	 -0.842466
 -0.646599	 -1.251108	 -0.556377	 4.815112	 -1.539318	 -0.836156
 -0.641784	 -1.252647	 -0.557213	 4.822464	 -1.525093	 -0.829829
 -0.636961	 -1.254172	 -0.558043	 4.829768	 -1.510836	 -0.823488
 -0.632131	 -1.255683	 -0.558866	 4.837024	 -1.496549	 -0.817131
 -0.627294	 -1.257179	 -0.559684	 4.844232	 -1.482232	 -0.810758
 -0.622450	 -1.258662	 -0.560494	 4.851391	 -1.467884	 -0.804371
 -0.617599	 -1.260130	 -0.561299	 4.858502	 -1.453506	 -0.797968
 -0.612740	 -1.261583	 -0.562097	 4.865563	 -1.439097	 -0.791550
 -0.607875	 -1.263022	 -0.562888	 4.872576	 -1.424659	 -0.785117
 -0.603002	 -1.264447	 -0.563673	 4.879539	 -1.410191	 -0.778669
 -0.598123	 -1.265857	 -0.564452	 4.886453	 -1.395693	 -0.772206
 -0.593236	 -1.267253	 -0.565224	 4.893318	 -1.381165	 -0.765728
 -0.588343	 -1.268634	 -0.565990	 4.900132	 -1.366607	 -0.759235
 -0.583443	 -1.270000	 -0.566749	 4.906897	 -1.352021	 -0.752728
 -0.578536	 -1.271352	 -0.567502	 4.913612	 -1.337405	 -0.746205
 -0.573622	 -1.272690	 -0.568248	 4.920276	 -1.322759	 -0.739668
 -0.568702	 -1.274013	 -0.568988	 4.926890	 -1.308085	 -0.733116
 -0.563775	 -1.275321	 -0.569721	 4.933454	 -1.293382	 -0.726549
 -0.558842	 -1.276614	 -0.570447	 4.939966	 -1.278649	 -0.719968
 -0.553902	 -1.277893	 -0.571167	 4.946428	 -1.263889	 -0.713372
 -0.548955	 -1.279157	 -0.571881	 4.952838	 -1.249099	 -0.706762
 -0.544002	 -1.280406	 -0.572588	 4.959197	 -1.234281	 -0.700137
 -0.539043	 -1.281640	 -0.573288	 4.965505	 -1.219435	 -0.693498
